5197,NY,14,1,7,128,GB, ,Unknown,1,,H,FR,NC,,,,FL
5198,NY,14,1,7,138,GB, ,Blue Lake,2,415,D,FR,NC,,,,FL
5199,NY,14,1,7,258,GB, ,Unknown,1,,D,FR,NC,,,FL,
5200,NY,14,1,7,265,GB, ,Unknown,1,,T,FR,NC,,,,FL
5201,NY,14,2,4,15,GB, ,Unknown,1,,D,FR,NC,,,FL,
5202,NY,14,2,4,71,GB, ,Unknown,1,,D,FR,NC,,,GA,
5203,NY,14,2,4,93,GB, ,Unknown,1,,T,FR,NC,,,FL,
5204,NY,14,2,4,98,GB, ,Unknown,1,,T,FR,NC,,,,
5205,NY,14,2,4,128,GB, ,Unknown,1,,D,FR,NC,,,,FL
5206,NY,14,2,4,156,GB, ,Unknown,1,,D,FR,NC,,,GA,
5207,NY,14,2,4,254,GB, ,Unknown,1,,D,FR,NC,,FL,FL,
5208,NY,14,2,4,259,GB, ,Unknown,2,595,D,FR,NC,,,,CA
5209,NY,14,2,4,261,GB, ,Unknown,1,,D,FR,NC,,FL,FL,FL
5210,NY,14,3,4,15,GB, ,Unknown,1,,D,FR,NC,,,FL,
5211,NY,14,3,4,79,GB, ,Unknown,1,,T,FR,NC,,,FL,
5212,NY,14,3,4,93,GB, ,Unknown,1,,T,FR,NC,,,FL,
5213,NY,14,3,4,113,GB, ,Unknown,1,,T,FR,NC,,,FL,
5214,NY,14,3,4,254,GB, ,Unknown,1,,D,FR,NC,,FL,FL,
5215,NY,14,3,4,258,GB, ,Unknown,1,,D,FR,NC,,,FL,
5216,NY,14,3,4,261,GB, ,Unknown,1,,D,FR,NC,,,,MD
5217,NY,14,3,4,265,GB, ,Unknown,1,,T,FR,NC,,FL,FL,FL
5218,NY,14,3,4,278,GB,P,Unknown,1,,R,FR,NC,,,,AR
5219,NY,14,4,8,15,GB, ,Unknown,1,,D,FR,NC,,,,GA
5220,NY,14,4,8,68,GB, ,Unknown,1,,T,FR,NC,,,FL,
5221,NY,14,4,8,75,GB, ,Unknown,1,,D,FR,NC,,,FL,
5222,NY,14,4,8,79,GB, ,Unknown,1,,T,FR,NC,,,FL,
5223,NY,14,4,8,138,GB, ,Unknown,1,,D,FR,NC,,,,CA
5224,NY,14,4,8,258,GB, ,Unknown,1,,D,FR,NC,,FL,FL,FL
5225,NY,14,4,8,261,GB, ,French,2,415,D,FR,NC,,,,FL
5226,NY,14,4,8,265,GB, ,Unknown,1,,D,FR,NC,,FL,FL,FL
5227,NY,14,4,8,268,GB, ,Unknown,1,,D,FR,NC,,FL,FL,
5228,NY,14,5,5,6,GB, ,Unknown,3,,D,FR,NC,,,,
5229,NY,14,5,5,15,GB, ,Unknown,1,,D,FR,NC,,,,FL
5230,NY,14,5,6,31,GB, ,Unknown,1,,D,FR,NC,,,,
5231,NY,14,5,6,71,GB, ,Unknown,1,,D,FR,NC,,FL,FL,FL
5232,NY,14,5,6,88,GB, ,Unknown,1,,D,FR,NC,,,,
5233,NY,14,5,6,156,GB, ,Unknown,1,,D,FR,NC,,,,
5234,NY,14,5,6,258,GB, ,Unknown,1,,R,FR,NC,,,FL,
5235,NY,14,5,6,259,GB, ,Unknown,1,,D,FR,NC,,,,CA
5236,NY,14,5,6,265,GB, ,Unknown,1,,T,FR,NC,,FL,,FL
5237,NY,14,6,3,9,GB, ,Unknown,1,,D,FR,NC,,,GA,
5238,NY,14,6,3,77,GB, ,Unknown,1,,D,FR,NC,,,,
5239,NY,14,6,3,79,GB, ,Unknown,1,,T,FR,NC,,,FL,
5240,NY,14,6,3,93,GB, ,Unknown,1,,D,FR,NC,,,,
5241,NY,14,6,3,113,GB, ,Unknown,1,,T,FR,NC,,,GA,
5242,NY,14,6,3,128,GB, ,Unknown,1,,D,FR,NC,,,,FL
5243,NY,14,6,3,261,GB, ,Unknown,1,,D,FR,NC,,,,MD
5244,NY,14,6,3,274,GB, ,Unknown,1,,T,FR,NC,,,,
5245,NY,14,6,3,280,GB,P,Unknown,1,,R,FR,NC,,,,OH
5246,NY,14,7,8,31,GB, ,Unknown,1,,D,FR,NC,,,GA,GA
5247,NY,14,7,8,79,GB, ,Unknown,1,,D,FR,NC,,,,
5248,NY,14,7,8,113,GB, ,Unknown,1,,D,FR,NC,,,,CA
5249,NY,14,7,8,142,GB, ,NA,1,,T,FR,NC,,,NJ,NJ
5250,NY,14,7,8,156,GB, ,Unknown,1,,D,FR,NC,,,,NJ
5251,NY,14,7,8,249,GB,P,Unknown,1,,R,FR,NC,,,,AR
5252,NY,14,7,8,258,GB, ,Unknown,1,,D,FR,NC,,,,NJ
5253,NY,14,7,8,261,GB, ,NA,1,,D,FR,NC,,,,MD
5254,NY,14,7,8,265,GB, ,Unknown,1,,D,FR,NC,,,,NY
5255,NY,14,8,5,79,GB, ,Unknown,1,,T,FR,NC,,,,
5256,NY,14,8,5,93,GB, ,Unknown,1,,T,FR,NC,,,,
5257,NY,14,8,5,127,GB, ,Unknown,1,,D,FR,NC,,NY,NY,
5258,NY,14,8,5,128,GB, ,Unknown,1,,D,FR,NC,,,,FL
5259,NY,14,8,5,156,GB, ,Unknown,1,,D,FR,NC,,,,
5260,NY,14,8,5,258,GB, ,Unknown,1,,D,FR,NC,,,,
5261,NY,14,8,5,261,GB, ,Unknown,1,,D,FR,NC,,,NY,
5262,NY,14,8,5,269,GB, ,Unknown,1,,D,FR,NC,,,,CA
5263,NY,14,8,5,274,GB, ,Unknown,3,,T,FR,NC,,,,
5264,NY,14,9,9,21,GB, ,Unknown,3,,T,FR,NC,,,,
5265,NY,14,9,9,31,GB, ,Unknown,1,,D,FR,NC,,NY,NY,
5266,NY,14,9,9,79,GB, ,Unknown,1,,T,FR,NC,,,,
5267,NY,14,9,9,113,GB, ,Unknown,1,,T,FR,NC,,,,
5268,NY,14,9,9,142,GB, ,Unknown,1,,T,FR,NC,,,NJ,
5269,NY,14,9,9,156,GB, ,Unknown,1,,D,FR,NC,,,,
5270,NY,14,9,9,258,GB, ,Unknown,1,,D,FR,NC,,,FL,
5271,NY,14,9,9,267,GB, ,Unknown,1,,T,FR,NC,,NY,NY,NY
5272,NY,14,9,9,280,GB, ,Unknown,1,,D,FR,NC,,,NY,IL
5273,NY,14,10,7,6,GB, ,Unknown,1,,D,FR,NC,,,,
5274,NY,14,10,7,15,GB, ,Unknown,1,,D,FR,NC,,,GA,
5275,NY,14,10,7,79,GB, ,Unknown,1,,T,FR,NC,,,,
5276,NY,14,10,7,113,GB, ,Unknown,1,,T,FR,NC,,,,
5277,NY,14,10,7,128,GB, ,Unknown,1,,D,FR,NC,,,,FL
5278,NY,14,10,7,156,GB, ,Unknown,1,,D,FR,NC,,,,
5279,NY,14,10,7,254,GB, ,Unknown,1,,D,FR,NC,,,GA,
5280,NY,14,10,7,258,GB, ,Unknown,1,,D,FR,NC,,NJ,,
5281,NY,14,10,7,280,GB,P,Unknown,1,,R,FR,NC,,,,AR
5282,NY,14,11,4,9,GB, ,Unknown,1,,D,FR,NC,,,FL,
5283,NY,14,11,4,21,GB, ,NA,1,,T,FR,NC,,,GA,
5284,NY,14,11,4,93,GB, ,Unknown,1,,T,FR,NC,,,,
5285,NY,14,11,4,113,GB, ,Unknown,1,,D,FR,NC,,,GA,
5286,NY,14,11,4,156,GB, ,Unknown,1,,D,FR,NC,,,GA,
5287,NY,14,11,4,254,GB, ,Unknown,1,,D,FR,NC,,,,
5288,NY,14,11,4,258,GB, ,Unknown,1,,D,FR,NC,,,FL,
5289,NY,14,11,4,262,GB, ,Unknown,1,,D,FR,NC,,,,TX
5290,NY,14,11,4,279,GB,P,Unknown,1,,R,FR,NC,,,,AR
5291,NY,14,12,2,9,GB, ,NA,1,,D,FR,NC,,,FL,
5292,NY,14,12,2,15,GB, ,Unknown,1,,D,FR,NC,,,,CA
5293,NY,14,12,2,31,GB, ,Unknown,1,,D,FR,NC,,FL,,
5294,NY,14,12,2,71,GB, ,Unknown,1,,D,FR,NC,,FL,FL,FL
5295,NY,14,12,2,79,GB, ,Unknown,1,,T,FR,NC,,,FL,
5296,NY,14,12,2,88,GB, ,Unknown,1,,D,FR,NC,,,,FL
5297,NY,14,12,2,113,GB, ,Unknown,1,,T,FR,NC,,,FL,
5298,NY,14,12,2,269,GB, ,Unknown,1,,D,FR,NC,,,,CA
5299,NY,14,12,2,272,GB, ,Unknown,1,,D,FR,NC,,,,FL
5300,OH,14,1,13,105,GB, ,NA,1,,L,FR,NC,,FL,MI,KY
5301,OH,14,1,13,118,GB,P,N/A,1,,R,FR,NC,,,,FL
5302,OH,14,1,13,136,GB,P,NA,1,,R,FR,NC,,,,IN
5303,OH,14,1,13,202,GB,P,N/A,1,,R,FR,NC,,,,AR
5304,OH,14,1,13,419,GB,P,Green Beans,2,595,R,FR,NC,,,,
5305,OH,14,1,13,422,GB,P,Green Beans,1,,R,FR,NC,,,FL,FL
5306,OH,14,2,10,203,GB,P,NA,2,595,R,FR,NC,,,,AR
5307,OH,14,2,10,212,GB,P,NA,1,,R,FR,NC,,,,OH
5308,OH,14,2,10,419,GB,P,Unknown,2,595,R,FR,NC,,,,
5309,OH,14,2,10,422,GB,P,Unknown,1,,R,FR,NC,,FL,FL,FL
5310,OH,14,2,10,440,GB, ,NA,2,595,T,FR,NC,,,,CA
5311,OH,14,2,10,452,GB,P,Unknown,1,,R,FR,NC,,,,FL
5312,OH,14,3,10,100,GB, ,NA,1,,L,FR,NC,,,FL,OH
5313,OH,14,3,10,105,GB, ,NA,1,,L,FR,NC,,FL,FL,KY
5314,OH,14,3,10,205,GB,P,NA,2,595,R,FR,NC,,,,OH
5315,OH,14,3,10,207,GB,P,NA,2,595,R,FR,NC,,,,AR
5316,OH,14,3,10,422,GB,P,Unknown,1,,R,FR,NC,,,FL,FL
5317,OH,14,3,10,452,GB,P,Unknown,1,,R,FR,NC,,,FL,FL
5318,OH,14,4,14,105,GB, ,Whole Green Beans,1,,L,FR,NC,,,FL,KY
5319,OH,14,4,14,136,GB,P,Fresh Whole,1,,R,FR,NC,,,FL,IN
5320,OH,14,4,14,205,GB,P,N/A,1,,R,FR,NC,,,,PA
5321,OH,14,4,14,207,GB,P,N/A,1,,R,FR,NC,,,,OH
5322,OH,14,4,14,419,GB, ,Green Beans,1,,R,FR,NC,,FL,FL,FL
5323,OH,14,4,14,422,GB, ,Green Beans,1,,L,FR,NC,,,FL,FL
5324,OH,14,5,12,202,GB, ,N/A,1,,T,FR,NC,,,,OH
5325,OH,14,5,12,212,GB, ,N/A,1,,D,FR,NC,,,,FL
5326,OH,14,5,12,412,GB, ,Green Bean,1,,T,FR,NC,,FL,FL,FL
5327,OH,14,5,12,440,GB, ,N/A,1,,T,FR,NC,,,NJ,NJ
5328,OH,14,5,12,452,GB,P,Green Bean,1,,R,FR,NC,,,,FL
5329,OH,14,5,27,422,GB, ,Green Beans,1,,L,FR,NC,,,GA,GA
5330,OH,14,6,9,118,GB,A,NA,1,,R,FR,NC,,,,FL
5331,OH,14,6,9,118,GB,B,NA,1,,R,FR,NC,,,,FL
5332,OH,14,6,9,202,GB,P,NA,1,,R,FR,NC,,,,CA
5333,OH,14,6,9,419,GB, ,Grean Beans,1,,R,FR,NC,,,GA,GA
5334,OH,14,6,9,422,GB, ,Green Beans,1,,L,FR,NC,,,GA,GA
5335,OH,14,6,9,452,GB, ,Green Beans,1,,T,FR,NC,,,,GA
5336,OH,14,7,14,202,GB, ,NA,1,,T,FR,NC,,,,CA
5337,OH,14,7,14,203,GB, ,NA,1,,T,FR,NC,,OH,,OH
5338,OH,14,7,14,419,GB,P,Green Beans,1,,R,FR,NC,,,,VA
5339,OH,14,7,14,422,GB,P,Green Beans,1,,R,FR,NC,,,,OH
5340,OH,14,7,14,440,GB, ,NA,1,,T,FR,NC,,,,NJ
5341,OH,14,7,14,452,GB,P,Green Beans,1,,R,FR,NC,,,,OH
5342,OH,14,8,11,212,GB, ,N/A,1,,D,FR,NC,,,,OH
5343,OH,14,8,11,304,GB, ,NA,1,,D,FR,NC,,,OH,
5344,OH,14,8,11,422,GB,P,Green Beans,1,,R,FR,NC,,,,OH
5345,OH,14,8,11,440,GB,A,Pole Green Beans,1,,T,FR,NC,,OH,OH,OH
5346,OH,14,8,11,440,GB,B,N/A,1,,T,FR,NC,,,,FL
5347,OH,14,8,11,452,GB,P,Green Beans,1,,R,FR,NC,,,,OH
5348,OH,14,9,8,100,GB, ,NA,1,,L,FR,NC,,MI,MI,OH
5349,OH,14,9,8,105,GB, ,NA,1,,L,FR,NC,,OH,OH,KY
5350,OH,14,9,8,118,GB,P,N/A,1,,R,FR,NC,,,,VA
5351,OH,14,9,8,304,GB, ,N/A,1,,D,FR,NC,,,OH,
5352,OH,14,9,8,401,GB,P,Unknown,1,,R,FR,NC,,,,PA
5353,OH,14,9,8,453,GB,P,Unknown,1,,R,FR,NC,,,,OH
5354,OH,14,10,14,100,GB, ,NA,1,,L,FR,NC,,OH,OH,OH
5355,OH,14,10,14,105,GB, ,NA,1,,L,FR,NC,,VA,VA,KY
5356,OH,14,10,14,136,GB,P,NA,1,,R,FR,NC,,,GA,IN
5357,OH,14,10,14,405,GB, ,Green Beans,1,,T,FR,NC,,,,OH
5358,OH,14,10,14,412,GB, ,Green Beans,1,,T,FR,NC,,,,NC
5359,OH,14,10,14,452,GB, ,Green Beans,1,,T,FR,NC,,,,OH
5360,OH,14,11,12,100,GB, ,Fresh String Beans,1,,L,FR,NC,,,,OH
5361,OH,14,11,12,105,GB, ,Fresh Cut,1,,L,FR,NC,,,CA,KY
5362,OH,14,11,12,205,GB, ,N/A,1,,T,FR,NC,,,GA,GA
5363,OH,14,11,12,210,GB,P,N/A,1,,R,FR,NC,,,GA,GA
5364,OH,14,11,12,419,GB,P,Green Beans,1,,R,FR,NC,,FL,FL,FL
5365,OH,14,11,12,452,GB, ,Green Beans,1,,T,FR,NC,,,,NC
5366,OH,14,12,8,202,GB,P,NA,1,,R,FR,NC,,,,OH
5367,OH,14,12,8,212,GB,P,NA,2,595,R,FR,NC,,,,
5368,OH,14,12,8,300,GB,P,N/A,1,,R,FR,NC,,,,FL
5369,OH,14,12,8,306,GB,P,N/A,1,,R,FR,NC,,,GA,
5370,OH,14,12,8,419,GB,P,Unknown,1,,R,FR,NC,,FL,FL,FL
5371,OH,14,12,8,422,GB,P,Unknown,1,,R,FR,NC,,,,PA
5372,TX,14,1,6,20,GB,P,N/A,2,595,R,FR,NC,,,,AZ
5373,TX,14,1,6,103,GB, ,String,2,595,D,FR,NC,,,,TX
5374,TX,14,1,6,107,GB, ,N/A,2,595,D,FR,NC,,,,AZ
5375,TX,14,1,6,201,GB, ,Fresh Green Beans,1,,R,FR,NC,,,,TX
5376,TX,14,1,6,216,GB,P,NA,1,,R,FR,NC,,,,TX
5377,TX,14,1,6,300,GB, ,N/A,2,595,D,FR,NC,,,,AZ
5378,TX,14,1,6,406,GB, ,NA,1,,D,FR,NC,,,,
5379,TX,14,1,6,425,GB, ,Unknown,2,595,D,FR,NC,,,,TX
5380,TX,14,2,3,20,GB, ,Green Beans,2,595,D,FR,NC,,,,AZ
5381,TX,14,2,3,40,GB, ,NA,2,595,D,FR,NC,,,,AZ
5382,TX,14,2,3,105,GB, ,N/A,2,595,D,FR,NC,,,,TX
5383,TX,14,2,3,201,GB, ,Fresh Green Beans,1,,R,FR,NC,,,,TX
5384,TX,14,2,3,216,GB, ,NA,2,595,D,FR,NC,,,,CA
5385,TX,14,2,3,406,GB, ,Unknown,2,595,D,FR,NC,,,,TX
5386,TX,14,2,3,409,GB, ,Dark Skin,2,595,D,FR,NC,,,,TX
5387,TX,14,2,24,425,GB, ,N/A,2,595,D,FR,NC,,,,TX
5388,TX,14,3,3,103,GB, ,N/A,2,595,D,FR,NC,,,,TX
5389,TX,14,3,3,107,GB, ,N/A,2,595,D,FR,NC,,,,AZ
5390,TX,14,3,3,201,GB, ,NA,2,595,D,FR,NC,,,,TX
5391,TX,14,3,3,216,GB, ,NA,1,,D,FR,NC,,,,CA
5392,TX,14,3,3,300,GB, ,N/A,2,595,D,FR,NC,,,,AZ
5393,TX,14,3,3,409,GB, ,Unknown,2,595,D,FR,NC,,,,TX
5394,TX,14,3,3,419,GB, ,Green Beans,2,595,D,FR,NC,,,GA,
5395,TX,14,3,10,20,GB, ,Green Beans,2,595,D,FR,NC,,,,AZ
5396,TX,14,4,7,20,GB, ,Green Beans,2,595,D,FR,NC,,,,AZ
5397,TX,14,4,7,103,GB, ,String,2,595,D,FR,NC,,,,TX
5398,TX,14,4,7,107,GB, ,N/A,2,595,D,FR,NC,,,,AZ
5399,TX,14,4,7,201,GB, ,NA,2,595,D,FR,NC,,,,TX
5400,TX,14,4,7,216,GB, ,NA,1,,D,FR,NC,,,,CA
5401,TX,14,4,7,409,GB, ,Unknown,2,595,D,FR,NC,,,,TX
5402,TX,14,4,7,419,GB, ,French,2,415,D,FR,NC,,,,CA
5403,TX,14,4,7,421,GB, ,Haricot Vert,2,415,D,FR,NC,,,,CA
5404,TX,14,5,5,20,GB, ,Green Beans,1,,D,FR,NC,,FL,,
5405,TX,14,5,5,40,GB, ,NA,2,595,D,FR,NC,,,TX,TX
5406,TX,14,5,5,107,GB, ,N/A,2,595,D,FR,NC,,,,CA
5407,TX,14,5,5,216,GB, ,NA,1,,D,FR,NC,,,,CA
5408,TX,14,5,5,221,GB, ,NA,1,,D,FR,NC,,,,CA
5409,TX,14,5,5,406,GB, ,NA,1,,D,FR,NC,,TX,,
5410,TX,14,5,5,409,GB, ,NA,1,,D,FR,NC,,,,TX
5411,TX,14,5,5,419,GB, ,Green Beans,1,,D,FR,NC,,,,TX
5412,TX,14,6,2,20,GB, ,Unknown,3,,D,FR,NC,,,,
5413,TX,14,6,2,103,GB, ,String,1,,D,FR,NC,,,,TX
5414,TX,14,6,2,107,GB, ,N/A,1,,D,FR,NC,,,,TX
5415,TX,14,6,2,201,GB, ,NA,1,,D,FR,NC,,,,TX
5416,TX,14,6,2,216,GB, ,NA,1,,D,FR,NC,,,,CA
5417,TX,14,6,2,300,GB,P,N/A,1,,R,FR,NC,,,,TX
5418,TX,14,6,2,406,GB, ,NA,3,,D,FR,NC,,,,
5419,TX,14,6,2,421,GB, ,Haricot Vert,2,415,D,FR,NC,,,,CA
5420,TX,14,7,7,20,GB,P,N/A,1,,R,FR,NC,,,GA,GA
5421,TX,14,7,7,103,GB, ,String,1,,D,FR,NC,,,,TX
5422,TX,14,7,7,107,GB, ,Green Beans,1,,D,FR,NC,,,,CA
5423,TX,14,7,7,201,GB, ,NA,2,595,D,FR,NC,,,,TX
5424,TX,14,7,7,300,GB, ,N/A,1,,D,FR,NC,,,,CA
5425,TX,14,7,7,406,GB, ,NA,1,,D,FR,NC,,,,OH
5426,TX,14,7,7,409,GB, ,Light Skin,2,595,D,FR,NC,,,,TX
5427,TX,14,7,7,419,GB, ,Green Beans,1,,D,FR,NC,,,,TX
5428,TX,14,8,4,103,GB, ,Dark Skinned,2,595,D,FR,NC,,,,TX
5429,TX,14,8,4,107,GB, ,N/A,1,,D,FR,NC,,,,CA
5430,TX,14,8,4,204,GB,P,NA,1,,R,FR,NC,,,,TX
5431,TX,14,8,4,208,GB,P,NA,1,,R,FR,NC,,,,TX
5432,TX,14,8,4,216,GB, ,NA,1,,D,FR,NC,,,,CA
5433,TX,14,8,4,406,GB, ,NA,3,,D,FR,NC,,,,
5434,TX,14,8,4,419,GB,P,Green Beans,1,,R,FR,NC,,,,TX
5435,TX,14,8,4,421,GB, ,28 Green,1,,D,FR,NC,,,GA,
5436,TX,14,9,8,103,GB, ,Green,1,,D,FR,NC,,,,TX
5437,TX,14,9,8,105,GB, ,Green Beans,2,595,D,FR,NC,,,,
5438,TX,14,9,8,107,GB, ,X-Fancy,1,,D,FR,NC,,,,CA
5439,TX,14,9,8,201,GB, ,NA,1,,D,FR,NC,,,,TX
5440,TX,14,9,8,211,GB, ,Green Beans,1,,D,FR,NC,,TX,TX,TX
5441,TX,14,9,8,300,GB, ,N/A,1,,D,FR,NC,,,,
5442,TX,14,9,8,409,GB, ,NA,1,,D,FR,NC,,,,CO
5443,TX,14,9,8,419,GB,P,Green Beans,1,,R,FR,NC,,MI,MI,
5444,TX,14,10,6,40,GB, ,NA,1,,D,FR,NC,,,,TX
5445,TX,14,10,6,103,GB, ,String,2,595,D,FR,NC,,,,TX
5446,TX,14,10,6,105,GB, ,N/A,2,595,D,FR,NC,,,,
5447,TX,14,10,6,201,GB, ,NA,1,,D,FR,NC,,,,TX
5448,TX,14,10,6,216,GB, ,NA,1,,D,FR,NC,,,,CA
5449,TX,14,10,6,221,GB, ,NA,1,,D,FR,NC,,,,CA
5450,TX,14,10,6,406,GB, ,NA,3,,D,FR,NC,,,,
5451,TX,14,10,6,419,GB, ,Green Beans,1,,D,FR,NC,,,,TX
5452,TX,14,11,3,40,GB, ,NA,2,595,D,FR,NC,,,,TX
5453,TX,14,11,3,103,GB, ,Unknown,1,,D,FR,NC,,,,TX
5454,TX,14,11,3,105,GB, ,N/A,1,,D,FR,NC,,,,
5455,TX,14,11,3,216,GB, ,NA,2,595,D,FR,NC,,,,TX
5456,TX,14,11,3,300,GB, ,Not Identified,2,595,D,FR,NC,,,,TX
5457,TX,14,11,3,406,GB, ,NA,3,,D,FR,NC,,,,
5458,TX,14,11,3,409,GB, ,NA,2,595,D,FR,NC,,,,TX
5459,TX,14,11,3,419,GB, ,Green Beans,1,,D,FR,NC,,,,TX
5460,TX,14,12,1,1,GB,P,Green Beans,2,595,R,FR,NC,,,,
5461,TX,14,12,1,103,GB, ,String,2,595,D,FR,NC,,,,
5462,TX,14,12,1,105,GB, ,N/A,2,595,D,FR,NC,,,,
5463,TX,14,12,1,201,GB, ,NA,1,,D,FR,NC,,,,TX
5464,TX,14,12,1,211,GB, ,Hericot Verts,1,,D,FR,NC,,FL,FL,FL
5465,TX,14,12,1,300,GB, ,Fresh Green Beans,2,595,D,FR,NC,,,,AZ
5466,TX,14,12,1,406,GB, ,NA,1,,D,FR,NC,,,,
5467,TX,14,12,1,419,GB, ,Green Beans,1,,D,FR,NC,,,,TX
5468,WA,14,1,10,11,GB, ,NA,2,595,D,FR,NC,,,,AZ
5469,WA,14,1,13,4,GB, ,NA,2,595,D,FR,NC,,,CA,CA
5470,WA,14,1,13,8,GB, ,Green,2,595,D,FR,NC,,,,CA
5471,WA,14,1,13,10,GB, ,NA,2,595,D,FR,NC,,,,CA
5472,WA,14,2,10,8,GB, ,N/A,2,595,D,FR,NC,,,,CA
5473,WA,14,2,10,10,GB, ,Green Beans,2,595,D,FR,NC,,,,CA
5474,WA,14,2,10,18,GB, ,Green Beans,2,595,D,FR,NC,,,,CA
5475,WA,14,2,10,33,GB, ,N/A,2,595,D,FR,NC,,,,CA
5476,WA,14,3,10,4,GB, ,Green Beans,1,,D,FR,NC,,,,CA
5477,WA,14,3,10,8,GB, ,N/A,2,595,D,FR,NC,,,,CA
5478,WA,14,3,10,11,GB, ,Green Beans,2,595,D,FR,NC,,,,CA
5479,WA,14,3,10,23,GB, ,Green Beans,2,595,D,FR,NC,,,,IL
5480,WA,14,4,14,4,GB, ,NA,2,595,D,FR,NC,,,CA,CA
5481,WA,14,4,14,8,GB, ,N/A,1,,D,FR,NC,,,,CA
5482,WA,14,4,14,10,GB, ,Green Beans,2,595,D,FR,NC,,,,CA
5483,WA,14,4,14,23,GB, ,Green Beans,1,,D,FR,NC,,,,IL
5484,WA,14,5,12,10,GB, ,Green Beans,1,,D,FR,NC,,,,CA
5485,WA,14,5,12,11,GB, ,Green Beans,2,595,D,FR,PO,,,,CA
5486,WA,14,5,12,23,GB, ,Green Beans,1,,D,FR,NC,,,,IL
5487,WA,14,5,12,34,GB, ,Green Beans,2,415,D,FR,NC,,,,OH
5488,WA,14,6,9,4,GB, ,Green Beans,1,,D,FR,NC,,,CA,CA
5489,WA,14,6,9,11,GB, ,Green Beans,1,,D,FR,NC,,,,
5490,WA,14,6,9,19,GB, ,NA,1,,D,FR,NC,,,,CA
5491,WA,14,6,9,30,GB, ,NA,1,,D,FR,NC,,,,CA
5492,WA,14,7,14,2,GB, ,Green Beans,1,,D,FR,PO,,OR,OR,
5493,WA,14,7,14,4,GB, ,Green Beans,1,,D,FR,NC,,,,WA
5494,WA,14,7,14,10,GB, ,Green Beans,1,,D,FR,NC,,,,CA
5495,WA,14,7,14,23,GB, ,Green Beans,1,,D,FR,NC,,,,IL
5496,WA,14,8,11,2,GB, ,Green Beans,1,,D,FR,NC,,,,WA
5497,WA,14,8,11,4,GB, ,Willamette Pride,1,,D,FR,NC,,,,OR
5498,WA,14,8,11,11,GB, ,Green Beans,1,,D,FR,NC,,,,WA
5499,WA,14,8,11,23,GB, ,Green Beans,1,,D,FR,NC,,,,IL
5500,WA,14,9,15,4,GB, ,Green Beans,1,,D,FR,NC,,,,CA
5501,WA,14,9,15,7,GB, ,N/A,1,,D,FR,NC,,WA,,
5502,WA,14,9,15,11,GB, ,Green Beans,1,,D,FR,NC,,,,
5503,WA,14,9,15,33,GB, ,N/A,1,,D,FR,NC,,,,CA
5504,WA,14,10,13,4,GB, ,NA,1,,D,FR,NC,,,,
5505,WA,14,10,13,8,GB, ,Green,1,,D,FR,NC,,,,CA
5506,WA,14,10,13,10,GB, ,NA,1,,D,FR,NC,,,,CA
5507,WA,14,10,13,33,GB, ,Na,1,,D,FR,NC,,,,
5508,WA,14,11,12,4,GB, ,NA,2,595,D,FR,NC,,,,AZ
5509,WA,14,11,12,8,GB, ,N/A,1,,D,FR,NC,,,,CA
5510,WA,14,11,12,30,GB, ,N/A,1,,D,FR,NC,,,,CA
5511,WA,14,11,12,33,GB, ,N/A,1,,R,FR,NC,,,,
5512,WA,14,12,8,2,GB, ,Green Beans,2,595,D,FR,NC,,,,AZ
5513,WA,14,12,8,8,GB, ,N/A,2,595,D,FR,NC,,,,AZ
5514,WA,14,12,8,10,GB, ,French,2,415,D,FR,OT,,,,CA
5515,WA,14,12,8,30,GB, ,N/A,2,595,D,FR,NC,,,,AZ
5516,CA,14,4,7,1,GC,P,NA,1,,R,CA,NC,,,,CA
5517,CA,14,4,7,151,GC,P,N.A,1,,R,CA,NC,,,,CA
5518,CA,14,4,7,273,GC,P,Cut Green Bean,1,,R,CA,NC,,,,MN
5519,CA,14,4,7,299,GC, ,Blue Lake,1,,H,CA,NC,,,,CA
5520,CA,14,4,7,404,GC,P,N.A,1,,R,CA,PO,,,,TX
5521,CA,14,4,7,484,GC, ,N/A,1,,R,CA,PO,,,,TX
5522,CA,14,4,7,530,GC, ,Blue Lake,1,,R,CA,NC,,,,CA
5523,CA,14,4,7,548,GC, ,Unknown,1,,R,CA,NC,,,,CA
5524,CA,14,4,7,551,GC, ,NA,1,,R,CA,NC,,,,MN
5525,CA,14,4,7,553,GC,P,NA,1,,R,CA,NC,,,OR,
5526,CA,14,4,7,554,GC,P,French Style Cut,1,,R,CA,NC,,,,CA
5527,CA,14,4,7,559,GC, ,None Listed,1,,R,CA,NC,,,,CA
5528,CA,14,4,7,609,GC, ,N.A,1,,H,CA,NC,,,,WA
5529,CA,14,5,5,1,GC,P,Whole Green,1,,R,CA,NC,,,,CA
5530,CA,14,5,5,142,GC,P,N.A,1,,R,CA,NC,,,,MN
5531,CA,14,5,5,151,GC,P,N.A,1,,R,CA,NC,,,,CA
5532,CA,14,5,5,273,GC,P,Green French Style,1,,R,CA,NC,,,,CA
5533,CA,14,5,5,273,GC,X,Whole Green Beans,1,,R,CA,NC,,,,CA
5534,CA,14,5,5,363,GC, ,Green Beans,1,,H,CA,NC,,,,IL
5535,CA,14,5,5,404,GC,P,N.A,1,,R,CA,PO,,,,TX
5536,CA,14,5,5,410,GC, ,Blue Lake,1,,H,CA,NC,,,,CA
